ocean_distance_km,community_dissimilarity
509.54119728445175,1
509.54119728445175,1
524.2396820942866,0.9741935483870968
524.2396820942866,0.9872611464968153
524.2396820942866,0.986013986013986
515.7960312803908,0.8257839721254355
515.7960312803908,0.837953091684435
515.7960312803908,0.8363636363636363
515.7960312803908,0.867109634551495
515.7960312803908,0.9083333333333333
104.26702730475884,0.775609756097561
104.26702730475884,0.9085714285714286
104.68124086713195,0.974025974025974
104.68124086713195,0.9811320754716981
104.68124086713195,1
120.61017305526646,0.6916666666666667
119.61017305526644,0.7927461139896373
119.61017305526644,0.8579881656804734
120.61017305526646,0.8860759493670886
120.61017305526646,0.8011049723756906
197.03657992645947,0.927461139896373
197.03657992645947,0.9384615384615385
197.03657992645947,0.871244635193133
197.03657992645947,0.9066147859922179
196.03657992645947,0.8938775510204081
262.79393923934015,0.9466666666666667
261.5512985522209,0.9863013698630136
261.1370849898478,0.9594594594594594
259.5512985522209,0.9235668789808917
261.37972567696704,0.8616352201257862
427.1736649163053,0.7865168539325843
427.5878784786784,0.7964071856287425
428.5878784786784,0.8452380952380952
429.00209204105147,0.8742138364779874
429.00209204105147,0.8641975308641975
30.384776310850224,0.7309417040358744
30.384776310850224,0.6452830188679245
30.384776310850224,0.6024844720496895
30.384776310850224,0.5675675675675675
30.798989873223324,0.5445544554455446
509.12698372207865,1
509.12698372207865,1
509.12698372207865,1
509.12698372207865,1
523.8254685319135,0.9772727272727273
523.8254685319135,0.9662921348314607
523.8254685319135,0.9878048780487805
515.3818177180178,0.8311688311688312
515.3818177180178,0.8204081632653061
515.3818177180178,0.8290598290598291
515.3818177180178,0.8260869565217391
515.3818177180178,0.9157088122605364
105.26702730475884,0.7876106194690266
105.26702730475884,0.8775510204081632
105.68124086713195,0.9603174603174603
105.68124086713195,0.9914163090128756
105.68124086713195,1
121.61017305526646,0.7241379310344828
120.61017305526644,0.7663551401869159
120.61017305526644,0.8842105263157894
121.61017305526646,0.9217877094972067
121.61017305526646,0.7821782178217822
198.03657992645947,0.9158878504672897
198.03657992645947,0.9259259259259259
198.03657992645947,0.905511811023622
198.03657992645947,0.8705035971223022
197.03657992645947,0.9097744360902256
263.79393923934015,0.9415204678362573
262.5512985522209,0.9760479041916168
262.1370849898478,0.9644970414201184
260.5512985522209,0.898876404494382
262.37972567696704,0.8777777777777778
428.1736649163053,0.7688442211055276
428.5878784786784,0.8085106382978723
429.5878784786784,0.8095238095238095
430.00209204105147,0.9
430.00209204105147,0.8907103825136612
0,0.54216867469879515
0,0.6322869955156951
0,0.6324786324786325
1,0.5980392156862745
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
512.4701294725867,0.922077922077922
512.4701294725867,0.9746835443037974
512.4701294725867,0.9692307692307692
504.02647865869096,0.9425837320574163
504.02647865869096,0.9386189258312021
504.02647865869096,0.9365079365079365
504.02647865869096,0.9282511210762332
504.02647865869096,0.9753086419753086
129.85281374238573,0.889763779527559
129.85281374238573,0.8350515463917526
130.26702730475884,0.9738562091503268
130.26702730475884,0.9850746268656716
130.26702730475884,1
146.19595949289334,0.8271604938271605
145.19595949289334,0.808695652173913
145.19595949289334,0.8461538461538461
146.19595949289334,0.9
146.19595949289334,0.8446601941747572
222.62236636408636,0.9304347826086956
222.62236636408636,0.9316239316239316
222.62236636408636,0.9096774193548387
222.62236636408636,0.9329608938547486
221.62236636408636,0.9401197604790419
288.37972567696653,0.8611111111111112
287.13708498984727,0.9411764705882353
286.72287142747416,0.9142857142857143
285.13708498984727,0.7721518987341772
286.9655121145935,0.8024691358024691
452.75945135393226,0.8
453.1736649163053,0.7752808988764045
454.1736649163053,0.8444444444444444
454.5878784786784,0.8518518518518519
454.5878784786784,0.8571428571428571
0,0.5245283018867924
0,0.4927536231884058
1,0.5203252032520326
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
512.4701294725867,0.9495798319327731
512.4701294725867,0.9669421487603306
512.4701294725867,0.9813084112149533
504.02647865869096,0.8884462151394422
504.02647865869096,0.8891454965357968
504.02647865869096,0.891156462585034
504.02647865869096,0.879245283018868
504.02647865869096,0.9411764705882353
129.85281374238573,0.8579881656804734
129.85281374238573,0.8848920863309353
130.26702730475884,0.9692307692307692
130.26702730475884,0.9772727272727273
130.26702730475884,1
146.19595949289334,0.7647058823529411
145.19595949289334,0.7961783439490446
145.19595949289334,0.8646616541353384
146.19595949289334,0.9180327868852459
146.19595949289334,0.7793103448275862
222.62236636408636,0.8980891719745223
222.62236636408636,0.9245283018867925
222.62236636408636,0.8984771573604061
222.62236636408636,0.8914027149321267
221.62236636408636,0.9330143540669856
288.37972567696653,0.9122807017543859
287.13708498984727,0.9454545454545454
286.72287142747416,0.9464285714285714
285.13708498984727,0.8512396694214877
286.9655121145935,0.8699186991869918
452.75945135393226,0.7887323943661971
453.1736649163053,0.8320610687022901
454.1736649163053,0.8787878787878788
454.5878784786784,0.9024390243902439
454.5878784786784,0.9047619047619048
0,0.3933933933933934
1,0.4521452145214521
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
512.4701294725867,0.9545454545454546
512.4701294725867,0.9775280898876404
512.4701294725867,0.9878048780487805
504.02647865869096,0.8896103896103896
504.02647865869096,0.8571428571428571
504.02647865869096,0.8689458689458689
504.02647865869096,0.8881987577639752
504.02647865869096,0.946360153256705
129.85281374238573,0.8053097345132744
129.85281374238573,0.9081632653061225
130.26702730475884,0.9603174603174603
130.26702730475884,0.9742489270386266
130.26702730475884,1
146.19595949289334,0.7164750957854407
145.19595949289334,0.8130841121495327
145.19595949289334,0.8526315789473684
146.19595949289334,0.9217877094972067
146.19595949289334,0.8118811881188119
222.62236636408636,0.9532710280373832
222.62236636408636,0.9444444444444444
222.62236636408636,0.9212598425196851
222.62236636408636,0.9136690647482014
221.62236636408636,0.9172932330827067
288.37972567696653,0.9181286549707602
287.13708498984727,0.9640718562874252
286.72287142747416,0.9644970414201184
285.13708498984727,0.8876404494382022
286.9655121145935,0.8888888888888888
452.75945135393226,0.7889447236180904
453.1736649163053,0.8617021276595744
454.1736649163053,0.873015873015873
454.5878784786784,0.9333333333333333
454.5878784786784,0.912568306010929
1,0.4585987261146497
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
497.7716446627519,1
512.4701294725867,0.9679144385026738
512.4701294725867,0.9788359788359788
512.4701294725867,0.9885714285714285
504.02647865869096,0.8746081504702194
504.02647865869096,0.8762475049900199
504.02647865869096,0.856353591160221
504.02647865869096,0.8738738738738738
504.02647865869096,0.9264705882352942
129.85281374238573,0.8227848101265823
129.85281374238573,0.9130434782608695
130.26702730475884,0.9619771863117871
130.26702730475884,0.9836065573770492
130.26702730475884,1
146.19595949289334,0.7573529411764706
145.19595949289334,0.8044444444444444
145.19595949289334,0.8805970149253731
146.19595949289334,0.8947368421052632
146.19595949289334,0.8309859154929577
222.62236636408636,0.92
222.62236636408636,0.9295154185022027
222.62236636408636,0.8867924528301887
222.62236636408636,0.8961937716262975
221.62236636408636,0.9205776173285198
288.37972567696653,0.9340659340659341
287.13708498984727,0.9662921348314607
286.72287142747416,0.9555555555555556
285.13708498984727,0.8941798941798942
286.9655121145935,0.9057591623036649
452.75945135393226,0.7904761904761904
453.1736649163053,0.8391959798994975
454.1736649163053,0.86
454.5878784786784,0.9267015706806283
454.5878784786784,0.9278350515463918
498.7716446627519,0.986013986013986
498.7716446627519,1
498.7716446627519,1
498.7716446627519,1
513.4701294725867,0.9490445859872612
513.4701294725867,0.9748427672955975
513.4701294725867,0.9862068965517241
505.02647865869096,0.8754325259515571
505.02647865869096,0.8683651804670913
505.02647865869096,0.8433734939759037
505.02647865869096,0.8613861386138614
505.02647865869096,0.9504132231404959
130.26702730475884,0.8454106280193237
130.26702730475884,0.9096045197740112
130.68124086713195,0.9656652360515021
130.68124086713195,0.9813084112149533
130.68124086713195,1
146.61017305526644,0.7768595041322314
145.61017305526644,0.8256410256410256
145.61017305526644,0.8713450292397661
146.61017305526644,0.925
146.61017305526644,0.8142076502732241
223.03657992645947,0.9179487179487179
223.03657992645947,0.9390862944162437
223.03657992645947,0.9148936170212766
223.03657992645947,0.8996138996138996
222.03657992645947,0.9433198380566802
288.79393923933964,0.9342105263157895
287.5512985522203,0.9594594594594594
287.13708498984727,0.9466666666666667
285.5512985522204,0.8616352201257862
287.37972567696653,0.8881987577639752
453.1736649163053,0.8222222222222222
453.5878784786784,0.8461538461538461
454.5878784786784,0.8470588235294118
455.00209204105147,0.9006211180124224
455.00209204105147,0.9146341463414634
0,1
0,1
0,1
23.48528137423856,1
23.48528137423856,1
23.48528137423856,1
34.89949493661165,0.9864864864864865
34.89949493661165,0.9939393939393939
34.89949493661165,0.9895287958115183
34.89949493661165,1
34.89949493661165,1
583.1564209736011,1
583.1564209736011,1
583.5706345359744,1
583.5706345359744,1
583.5706345359744,1
599.4995667241086,1
598.4995667241086,1
598.4995667241086,1
599.4995667241086,1
599.4995667241086,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
674.9259735953004,1
741.6833329081805,1
740.4406922210613,1
740.0264786586882,1
738.4406922210613,1
740.2691193458074,1
906.0630585851469,1
906.47727214752,1
907.47727214752,1
907.891485709893,1
907.891485709893,1
0,1
0,0.6
23.48528137423856,0.875
23.48528137423856,0.8888888888888888
23.48528137423856,1
34.89949493661165,1
34.89949493661165,1
34.89949493661165,1
34.89949493661165,1
34.89949493661165,1
583.1564209736011,1
583.1564209736011,1
583.5706345359744,1
583.5706345359744,1
583.5706345359744,1
599.4995667241086,1
598.4995667241086,1
598.4995667241086,1
599.4995667241086,1
599.4995667241086,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
674.9259735953004,1
741.6833329081805,1
740.4406922210613,1
740.0264786586882,1
738.4406922210613,1
740.2691193458074,1
906.0630585851469,1
906.47727214752,1
907.47727214752,1
907.891485709893,1
907.891485709893,1
0,0.75
23.48528137423856,0.8947368421052632
23.48528137423856,0.9047619047619048
23.48528137423856,0.7142857142857143
34.89949493661165,1
34.89949493661165,0.987987987987988
34.89949493661165,0.9896907216494846
34.89949493661165,1
34.89949493661165,1
583.1564209736011,1
583.1564209736011,1
583.5706345359744,1
583.5706345359744,1
583.5706345359744,1
599.4995667241086,1
598.4995667241086,1
598.4995667241086,1
599.4995667241086,1
599.4995667241086,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
674.9259735953004,1
741.6833329081805,1
740.4406922210613,1
740.0264786586882,1
738.4406922210613,1
740.2691193458074,1
906.0630585851469,1
906.47727214752,1
907.47727214752,1
907.891485709893,1
907.891485709893,1
23.48528137423856,0.6842105263157895
23.48528137423856,0.7142857142857143
23.48528137423856,1
34.89949493661165,0.9867549668874173
34.89949493661165,0.993993993993994
34.89949493661165,0.9896907216494846
34.89949493661165,0.9878787878787879
34.89949493661165,0.9807692307692307
583.1564209736011,1
583.1564209736011,1
583.5706345359744,1
583.5706345359744,1
583.5706345359744,1
599.4995667241086,1
598.4995667241086,1
598.4995667241086,1
599.4995667241086,1
599.4995667241086,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
675.9259735953004,1
674.9259735953004,1
741.6833329081805,1
740.4406922210613,1
740.0264786586882,1
738.4406922210613,1
740.2691193458074,1
906.0630585851469,1
906.47727214752,1
907.47727214752,1
907.891485709893,1
907.891485709893,1
0,0.5
0,0.7777777777777778
17.55634918610405,0.9382716049382716
17.55634918610405,0.9709302325581395
17.55634918610405,0.9609756097560975
17.55634918610405,0.9545454545454546
17.55634918610405,0.9652173913043478
597.8549057834357,0.95
597.8549057834357,0.92
598.2691193458089,1
598.2691193458089,1
598.2691193458089,1
614.1980515339432,0.9652173913043478
613.1980515339432,0.9411764705882353
613.1980515339432,0.9545454545454546
614.1980515339432,0.9393939393939394
614.1980515339432,0.9285714285714286
690.624458405135,1
690.624458405135,1
690.624458405135,1
690.624458405135,1
689.624458405135,1
756.3818177180151,0.92
755.1391770308958,0.9047619047619048
754.7249634685228,0.8260869565217391
753.1391770308958,0.875
754.967604155642,0.9411764705882353
920.7615433949815,1
921.1757569573545,0.9523809523809523
922.1757569573545,0.9534883720930233
922.5899705197276,1
922.5899705197276,1
0,0.9
17.55634918610405,0.9634146341463414
17.55634918610405,0.9595375722543352
17.55634918610405,0.9516908212560387
17.55634918610405,0.9550561797752809
17.55634918610405,0.9658119658119658
597.8549057834357,0.975609756097561
597.8549057834357,0.9615384615384616
598.2691193458089,1
598.2691193458089,1
598.2691193458089,1
614.1980515339432,0.9829059829059829
613.1980515339432,0.9428571428571428
613.1980515339432,1
614.1980515339432,1
614.1980515339432,0.9655172413793104
690.624458405135,1
690.624458405135,1
690.624458405135,1
690.624458405135,1
689.624458405135,1
756.3818177180151,1
755.1391770308958,0.9130434782608695
754.7249634685228,1
753.1391770308958,1
754.967604155642,0.9444444444444444
920.7615433949815,1
921.1757569573545,1
922.1757569573545,1
922.5899705197276,1
922.5899705197276,1
17.55634918610405,0.9733333333333334
17.55634918610405,0.9879518072289156
17.55634918610405,0.9792746113989638
17.55634918610405,0.9878048780487805
17.55634918610405,0.9805825242718447
597.8549057834357,0.9705882352941176
597.8549057834357,0.9473684210526315
598.2691193458089,1
598.2691193458089,1
598.2691193458089,1
614.1980515339432,0.9805825242718447
613.1980515339432,0.9642857142857143
613.1980515339432,0.9375
614.1980515339432,0.9047619047619048
614.1980515339432,0.9545454545454546
690.624458405135,1
690.624458405135,1
690.624458405135,1
690.624458405135,1
689.624458405135,1
756.3818177180151,0.8461538461538461
755.1391770308958,1
754.7249634685228,0.8181818181818182
753.1391770308958,0.9
754.967604155642,1
920.7615433949815,1
921.1757569573545,0.9333333333333333
922.1757569573545,0.9354838709677419
922.5899705197276,1
922.5899705197276,1
0,0.47478991596638653
0,0.47181008902077154
0,0.461038961038961
0,0.5789473684210527
589.4112549695394,0.8679245283018868
589.4112549695394,0.945054945054945
589.8254685319126,0.9411764705882353
589.8254685319126,0.9817351598173516
589.8254685319126,1
605.754400720047,0.8218623481781376
604.754400720047,0.88
604.754400720047,0.9204545454545454
605.754400720047,0.9151515151515152
605.754400720047,0.851063829787234
682.1808075912387,0.92
682.1808075912387,0.9306930693069307
682.1808075912387,0.875
682.1808075912387,0.8863636363636364
681.1808075912387,0.9444444444444444
747.9381669041188,0.9745222929936306
746.6955262169996,0.9869281045751634
746.2813126546265,0.9870967741935484
744.6955262169996,0.9634146341463414
746.5239533417458,0.963855421686747
912.3178925810852,0.9351351351351351
912.7321061434583,0.896551724137931
913.7321061434583,0.9428571428571428
914.1463197058314,0.9759036144578314
914.1463197058314,0.9526627218934911
0,0.4373795761078998
0,0.47346938775510206
0,0.627039627039627
589.4112549695394,0.8883248730964467
589.4112549695394,0.945054945054945
589.8254685319126,0.9476190476190476
589.8254685319126,0.9800498753117207
589.8254685319126,0.9950372208436724
605.754400720047,0.8368298368298368
604.754400720047,0.9267015706806283
604.754400720047,0.9385474860335196
605.754400720047,0.9538904899135446
605.754400720047,0.8972972972972973
682.1808075912387,0.9162303664921466
682.1808075912387,0.9322916666666666
682.1808075912387,0.8909952606635071
682.1808075912387,0.874439461883408
681.1808075912387,0.9124423963133641
747.9381669041188,0.9823008849557522
746.6955262169996,0.9940298507462687
746.2813126546265,0.9940652818991098
744.6955262169996,0.9826589595375722
746.5239533417458,0.9770114942528736
912.3178925810852,0.9509536784741145
912.7321061434583,0.949438202247191
913.7321061434583,0.9607843137254902
914.1463197058314,0.9770114942528736
914.1463197058314,0.9772079772079773
0,0.48717948717948717
0,0.6068965517241379
589.4112549695394,0.8509803921568627
589.4112549695394,0.9377777777777778
589.8254685319126,0.9501779359430605
589.8254685319126,0.9847328244274809
589.8254685319126,1
605.754400720047,0.8413793103448276
604.754400720047,0.9176954732510288
604.754400720047,0.9452054794520548
605.754400720047,0.9519230769230769
605.754400720047,0.8874458874458875
682.1808075912387,0.934156378600823
682.1808075912387,0.9591836734693877
682.1808075912387,0.8939929328621908
682.1808075912387,0.8697068403908795
681.1808075912387,0.9254237288135593
747.9381669041188,0.96
746.6955262169996,0.9897959183673469
746.2813126546265,0.98989898989899
744.6955262169996,0.961352657004831
746.5239533417458,0.9521531100478469
912.3178925810852,0.9210526315789473
912.7321061434583,0.9170506912442397
913.7321061434583,0.944954128440367
914.1463197058314,0.9712918660287081
914.1463197058314,0.9716981132075472
0,0.5632183908045977
589.4112549695394,0.8672566371681416
589.4112549695394,0.9387755102040817
589.8254685319126,0.9603174603174603
589.8254685319126,0.9914163090128756
589.8254685319126,1
605.754400720047,0.8850574712643678
604.754400720047,0.8878504672897196
604.754400720047,0.9263157894736842
605.754400720047,0.9664804469273743
605.754400720047,0.8712871287128713
682.1808075912387,0.9158878504672897
682.1808075912387,0.9166666666666666
682.1808075912387,0.8740157480314961
682.1808075912387,0.8633093525179856
681.1808075912387,0.9172932330827067
747.9381669041188,0.9766081871345029
746.6955262169996,0.9880239520958084
746.2813126546265,0.9881656804733728
744.6955262169996,0.9662921348314607
746.5239533417458,0.9777777777777777
912.3178925810852,0.9296482412060302
912.7321061434583,0.925531914893617
913.7321061434583,0.9470899470899471
914.1463197058314,0.9666666666666667
914.1463197058314,0.9562841530054644
589.4112549695394,0.9151515151515152
589.4112549695394,0.9407407407407408
589.8254685319126,0.9476439790575916
589.8254685319126,0.9767441860465116
589.8254685319126,1
605.754400720047,0.88
604.754400720047,0.9215686274509803
604.754400720047,0.9224806201550387
605.754400720047,0.9322033898305084
605.754400720047,0.9148936170212766
682.1808075912387,0.8823529411764706
682.1808075912387,0.9225806451612903
682.1808075912387,0.8549222797927462
682.1808075912387,0.8525345622119815
681.1808075912387,0.9121951219512195
747.9381669041188,0.9818181818181818
746.6955262169996,1
746.2813126546265,0.9814814814814815
744.6955262169996,0.9829059829059829
746.5239533417458,1
912.3178925810852,0.9420289855072463
912.7321061434583,0.952755905511811
913.7321061434583,0.96875
914.1463197058314,0.9831932773109243
914.1463197058314,1
0,0.72
1,0.8974358974358975
1,0.9416058394160584
1,1
19.65685424949238,0.7212121212121212
18.65685424949238,0.7796610169491526
18.65685424949238,0.7446808510638298
19.65685424949238,0.8313253012048193
19.65685424949238,0.7358490566037735
92.76955262170046,0.9661016949152542
92.76955262170046,1
92.76955262170046,0.9620253164556962
92.76955262170046,0.967032967032967
91.76955262170046,0.9647058823529412
158.52691193458114,0.9466666666666667
157.28427124746187,0.971830985915493
156.87005768508877,0.9726027397260274
155.28427124746187,0.9512195121951219
157.11269837220806,0.9047619047619048
322.906637611548,0.9029126213592233
323.320851173921,0.8478260869565217
324.320851173921,0.8709677419354839
324.7350647362941,0.9285714285714286
324.7350647362941,0.8850574712643678
1,0.8888888888888888
1,0.9439252336448598
1,0.981651376146789
19.65685424949238,0.8666666666666667
18.65685424949238,0.8409090909090909
18.65685424949238,0.875
19.65685424949238,0.8490566037735849
19.65685424949238,0.7631578947368421
92.76955262170046,0.9772727272727273
92.76955262170046,0.9555555555555556
92.76955262170046,0.984375
92.76955262170046,0.9605263157894737
91.76955262170046,0.9571428571428572
158.52691193458114,0.9555555555555556
157.28427124746187,0.9512195121951219
156.87005768508877,0.9534883720930233
155.28427124746187,0.9615384615384616
157.11269837220806,0.8888888888888888
322.906637611548,0.9452054794520548
323.320851173921,0.9354838709677419
324.320851173921,0.9047619047619048
324.7350647362941,1
324.7350647362941,1
0,0.49693251533742333
0,0.44242424242424244
20.071067811865472,0.9057591623036649
19.071067811865472,0.9166666666666666
19.071067811865472,0.9
20.071067811865472,0.944954128440367
20.071067811865472,0.9393939393939394
92.35533905932735,0.9861111111111112
92.35533905932735,0.9863013698630136
92.35533905932735,0.9456521739130435
92.35533905932735,0.9423076923076923
91.35533905932735,0.9183673469387755
158.11269837220806,0.9801980198019802
156.87005768508877,1
156.4558441227157,1
154.87005768508877,0.9814814814814815
156.69848480983498,0.9454545454545454
322.4924240491749,0.9534883720930233
322.906637611548,0.9322033898305084
323.906637611548,0.9663865546218487
324.320851173921,0.9636363636363636
324.320851173921,0.9646017699115044
0,0.4657534246575342
20.071067811865472,0.9418604651162791
19.071067811865472,0.952
19.071067811865472,0.9207920792079208
20.071067811865472,0.9333333333333333
20.071067811865472,0.9469026548672567
92.35533905932735,1
92.35533905932735,0.984251968503937
92.35533905932735,0.9757575757575757
92.35533905932735,0.9576719576719577
91.35533905932735,0.9209039548022598
158.11269837220806,0.975609756097561
156.87005768508877,1
156.4558441227157,1
154.87005768508877,0.9775280898876404
156.69848480983498,0.978021978021978
322.4924240491749,0.9818181818181818
322.906637611548,0.9797979797979798
323.906637611548,0.98
324.320851173921,1
324.320851173921,0.9787234042553191
20.071067811865472,1
19.071067811865472,1
19.071067811865472,1
20.071067811865472,1
20.071067811865472,1
92.35533905932735,1
92.35533905932735,1
92.35533905932735,0.9760479041916168
92.35533905932735,0.9581151832460733
91.35533905932735,0.9217877094972067
158.11269837220806,1
156.87005768508877,1
156.4558441227157,1
154.87005768508877,1
156.69848480983498,1
322.4924240491749,1
322.906637611548,1
323.906637611548,1
324.320851173921,1
324.320851173921,1
1,0.6470588235294118
1,0.751937984496124
0,0.7796610169491526
0,0.6312056737588653
76.42640687119282,0.934640522875817
76.42640687119282,0.9870967741935484
76.42640687119282,0.9067357512953368
76.42640687119282,0.9170506912442397
75.42640687119282,0.9512195121951219
142.18376618407353,0.9272727272727272
140.94112549695424,0.9622641509433962
140.52691193458114,0.9629629629629629
138.94112549695424,0.9145299145299145
140.76955262170046,0.865546218487395
306.56349186104023,0.8695652173913043
306.9777054234133,0.8267716535433071
307.9777054234133,0.875
308.3919189857864,0.9159663865546218
308.3919189857864,0.9016393442622951
0,0.6341463414634146
1,0.8309859154929577
1,0.5957446808510638
77.42640687119282,0.9622641509433962
77.42640687119282,0.9629629629629629
77.42640687119282,0.9315068493150684
77.42640687119282,0.9294117647058824
76.42640687119282,0.9620253164556962
143.18376618407353,0.873015873015873
141.94112549695424,0.8983050847457628
141.52691193458114,0.9672131147540983
139.94112549695424,0.8571428571428571
141.76955262170046,0.8888888888888888
307.56349186104023,0.8901098901098901
307.9777054234133,0.775
308.9777054234133,0.8271604938271605
309.3919189857864,0.9444444444444444
309.3919189857864,0.8933333333333333
1,0.7446808510638298
1,0.7142857142857143
77.42640687119282,0.975609756097561
77.42640687119282,1
77.42640687119282,0.9672131147540983
77.42640687119282,0.9726027397260274
76.42640687119282,0.9701492537313433
143.18376618407353,0.8461538461538461
141.94112549695424,0.9428571428571428
141.52691193458114,0.9459459459459459
139.94112549695424,0.8695652173913043
141.76955262170046,0.8333333333333334
307.56349186104023,0.8805970149253731
307.9777054234133,0.7857142857142857
308.9777054234133,0.8245614035087719
309.3919189857864,0.9166666666666666
309.3919189857864,0.8431372549019608
0,0.6949152542372882
76.42640687119282,0.971830985915493
76.42640687119282,1
76.42640687119282,0.9819819819819819
76.42640687119282,0.9703703703703703
75.42640687119282,0.983739837398374
142.18376618407353,0.9285714285714286
140.94112549695424,0.9166666666666666
140.52691193458114,0.9230769230769231
138.94112549695424,0.9428571428571428
140.76955262170046,0.8918918918918919
306.56349186104023,0.9642857142857143
306.9777054234133,0.9111111111111111
307.9777054234133,0.8260869565217391
308.3919189857864,0.9459459459459459
308.3919189857864,1
76.42640687119282,0.9574468085106383
76.42640687119282,1
76.42640687119282,0.9253731343283582
76.42640687119282,0.9240506329113924
75.42640687119282,0.958904109589041
142.18376618407353,0.8823529411764706
140.94112549695424,0.8723404255319149
140.52691193458114,0.9183673469387755
138.94112549695424,0.896551724137931
140.76955262170046,0.8333333333333334
306.56349186104023,0.8987341772151899
306.9777054234133,0.8529411764705882
307.9777054234133,0.7681159420289855
308.3919189857864,0.9
308.3919189857864,0.9365079365079365
0,0.5370370370370371
0,0.4657534246575342
0,0.6
1,0.620253164556962
68.24264068711928,1
69.48528137423857,1
69.89949493661165,1
67.48528137423857,1
67.65685424949237,0.9722222222222222
230.13708498984775,0.8681318681318682
230.55129855222086,0.9
231.55129855222086,0.9506172839506173
231.96551211459396,0.9166666666666666
231.96551211459396,1
0,0.4864864864864865
0,0.5930232558139535
1,0.55
68.24264068711928,0.9692307692307692
69.48528137423857,1
69.89949493661165,1
67.48528137423857,1
67.65685424949237,1
230.13708498984775,0.8494623655913979
230.55129855222086,0.9024390243902439
231.55129855222086,0.9518072289156626
231.96551211459396,0.918918918918919
231.96551211459396,0.974025974025974
0,0.4380952380952381
1,0.47474747474747475
68.24264068711928,0.9805825242718447
69.48528137423857,1
69.89949493661165,1
67.48528137423857,0.9818181818181818
67.65685424949237,0.9821428571428571
230.13708498984775,0.8320610687022901
230.55129855222086,0.8666666666666667
231.55129855222086,0.9504132231404959
231.96551211459396,0.9107142857142857
231.96551211459396,0.9478260869565217
1,0.4594594594594595
68.24264068711928,1
69.48528137423857,1
69.89949493661165,1
67.48528137423857,1
67.65685424949237,0.9852941176470589
230.13708498984775,0.8451612903225807
230.55129855222086,0.8888888888888888
231.55129855222086,0.9586206896551724
231.96551211459396,0.9411764705882353
231.96551211459396,0.9856115107913669
69.24264068711928,1
70.48528137423857,1
70.89949493661165,1
68.48528137423857,1
68.65685424949237,0.9838709677419355
231.13708498984775,0.8741258741258742
231.55129855222086,0.9090909090909091
232.55129855222086,0.9849624060150376
232.96551211459396,0.967741935483871
232.96551211459396,0.984251968503937
3,0.75
4,0.8888888888888888
3.8284271247461903,0.6296296296296297
1.4142135623730951,0.7931034482758621
164.37972567696707,0.8333333333333334
164.79393923934018,0.7837837837837838
165.79393923934018,0.7894736842105263
166.20815280171325,0.7931034482758621
166.20815280171325,0.8125
1,1
2,0.9130434782608695
2.414213562373095,0.92
165.62236636408636,1
166.03657992645947,1
167.03657992645947,1
167.45079348883257,1
167.45079348883257,1
2.414213562373095,0.76
3.414213562373095,0.8518518518518519
166.03657992645947,0.9565217391304348
166.45079348883257,0.9428571428571428
167.45079348883257,0.9444444444444444
167.86500705120568,0.9259259259259259
167.86500705120568,1
2.414213562373095,0.7222222222222222
167.62236636408636,0.8545454545454545
168.03657992645947,0.8181818181818182
169.03657992645947,0.8222222222222222
169.45079348883257,0.8333333333333334
169.45079348883257,0.7948717948717948
165.79393923934018,0.7894736842105263
166.20815280171325,0.8260869565217391
167.20815280171325,0.7872340425531915
167.62236636408636,0.7894736842105263
167.62236636408636,0.8536585365853658
1,0.5692307692307692
1.4142135623730951,0.7575757575757576
2.414213562373095,0.6491228070175439
2.414213562373095,0.7666666666666667
1,0.5636363636363636
1.4142135623730951,0.782608695652174
1.4142135623730951,0.7142857142857143
1,0.7021276595744681
1,0.76
0,0.7073170731707317
